Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
4242,0000000000000000009e,Uganda,,sample_camp,0.6088627932948772,0.6662508960137599,0.3979514805360132,0.0002772275834075,0.2671900777054969,0.1291257289044003,0.516077791975142,0.0725974960307475,0.2977480593958385,0.648408555216774,0.0934184750383281,0.7953050930849889,0.4032501667887331,0.3736171293393138,8.860463128392799e-11,32.24259875,3.312687657,South Sudan-Uganda,0.3470047337995885,272.0,0.4590818363273453,0.3021746978710485,0.3817052071706869,266.0,0.4710578842315369,272.0,0.4590818363273453
4243,0.00E+00,Uganda,,sample_camp,0.1954687400182427,0.503439331779609,0.3813092713968106,0.0124005713636383,0.1673431492866882,0.0649413959016918,0.4319605569015239,0.0645039984924279,0.2920943280510524,0.8336353801536134,0.0476438549137248,0.7357760225010633,0.1595691782093214,0.2536735691004965,8.860463128392799e-11,31.7264163,3.113823008,South Sudan-Uganda,0.2953457971955028,353.0,0.2974051896207584,0.2415168388996918,0.3248803769061926,352.0,0.2994011976047904,353.0,0.2974051896207584
4244,0000000000000000012a,Uganda,,sample_camp,0.244102279665905,0.6238483094861412,0.3868323430771082,6.50625100219129e-06,0.0117090054663778,0.0471750249288883,0.4412412993394415,0.0645039941766229,0.2755297518915895,0.790037550333086,0.051783873014049,0.7357760225010633,0.1595691782093214,0.2536735691004965,8.860463128392799e-11,31.76314151,3.153614933,South Sudan-Uganda,0.2851524110463241,367.0,0.2694610778443114,0.2346638971176479,0.3136676521420961,365.0,0.2734530938123752,367.0,0.2694610778443114
4245,000000000000000000ef,Uganda,,sample_camp,0.3376784138048534,0.6501648190155884,0.1998673887045293,1.026305961162704e-05,0.0053382871718981,0.2015638065968534,0.2217760857488215,0.1425805927730138,0.1214945279550371,0.4399492602369103,0.0404482952301976,0.7199417046480135,0.2553918098702691,0.4956927892487719,8.860463128392799e-11,31.20695938,3.646065978,South Sudan-Uganda,0.2414617145110732,459.0,0.0858283433133732,0.1936137154973792,0.2656078859533201,454.0,0.0958083832335329,459.0,0.0858283433133732
4246,17,Uganda,,sample_camp,0.2661605610823605,0.4796819656012051,0.2873253882327652,0.0005702161969572,0.0192945859850223,0.2051306304431263,0.2296307038129245,0.1405286179047612,0.1674422975489698,0.4308813398354125,0.065818053998468,0.7195039493726083,0.2553918098702691,0.4956927892487719,8.860463128392799e-11,31.18144723,3.599457278,South Sudan-Uganda,0.2339405047957789,471.0,0.06187624750499,0.1853841603380959,0.2573345552664963,464.0,0.0758483033932135,471.0,0.06187624750499
4247,0000000000000000003c,Uganda,,sample_camp,0.3796490630466696,0.4796819656012051,0.3121763423921712,5.828402349235447e-05,0.0053382871718981,0.1897898055581599,0.1898522165781627,0.1416469785626105,0.1825152429388419,0.4139142561793056,0.1002030250925633,0.7152683049467574,0.2553918098702691,0.4956927892487719,8.860463128392799e-11,31.120575,3.583335231,South Sudan-Uganda,0.2301830180044782,477.0,0.0499001996007984,0.1816744893102503,0.2532013197960656,469.0,0.0658682634730539,477.0,0.0499001996007984
4248,133,Uganda,,sample_camp,0.3074842510929392,0.4796819656012051,0.36009168158158,3.177992483698038e-05,0.044741287006777,0.1949970098913778,0.2077259002937774,0.1416469791225619,0.1896610423662396,0.4040663274008834,0.0494776928518161,0.7152683049467574,0.2553918098702691,0.4956927892487719,8.860463128392799e-11,31.16272406,3.588065595,South Sudan-Uganda,0.2310039200220495,476.0,0.0518962075848303,0.1825774815295787,0.2541043120153939,466.0,0.0718562874251497,476.0,0.0518962075848303
4249,19,Uganda,,sample_camp,0.593528751668262,0.6816073467068002,0.1961509960328965,0.0001252000612694,0.100223148058186,0.1346698513126278,0.6344740912894615,0.0657127668566315,0.3547828656758181,0.5954541068060931,0.0296824509699001,0.6897240693219729,0.3632144568420061,0.374813553917324,1.0,32.57317405,3.556627361,South Sudan-Uganda,0.4167234170040123,211.0,0.5808383233532934,0.3583957587044136,0.4583832386982866,212.0,0.5788423153692615,211.0,0.5808383233532934
4250,0000000000000000003f,Uganda,,sample_camp,0.5570403928614602,0.4403163830073328,0.5418592469786329,0.0007533958034391,0.9009622067432824,0.7523478817248942,1.0,0.0641579145395368,0.7315131556653662,0.2901543861285624,0.3611500466617638,0.4205315817229931,0.7927272306878216,0.8886279528939853,1.0,34.05850618,4.157410992,South Sudan-Uganda,0.6082232971041324,6.0,0.9900199600798404,0.5690456268145457,0.6689702872342017,6.0,0.9900199600798404,6.0,0.9900199600798404
4251,43,Uganda,,sample_camp,0.8741093083564213,0.2928401186891822,0.496842329568592,0.0161952388410412,0.4228004658593915,0.7115847428582972,0.9399651973090424,0.0594065360533981,0.6176905045812315,0.2592298691841296,0.0602745245439624,0.5647725587593774,0.8152149645894489,0.6520737235593701,1.0,33.8505763,3.929565402,South Sudan-Uganda,0.5182334713831913,34.0,0.934131736526946,0.4700568185215104,0.5684372946374063,34.0,0.934131736526946,35.0,0.9321357285429142
4252,54,Uganda,,sample_camp,0.5986059498667355,0.1631003463331536,0.8602053666019079,0.0023109797638863,0.6181808524179497,0.8440976520733235,0.9164552720424975,0.0601215439085972,0.7582656723821593,0.5801768025993923,0.5817648773574235,0.2146866772140397,0.4195846016488961,0.5064951496289786,1.0,34.11237301,3.789264085,South Sudan-Uganda,0.5544203394393384,19.0,0.9640718562874252,0.5098623733832722,0.6096312754068837,19.0,0.9640718562874252,19.0,0.9640718562874252
4253,56,Uganda,,sample_camp,0.6109716112855649,0.4987472921267227,0.6068882073275945,5.200283049499094e-05,0.0217126608444407,0.2637842636927697,0.7710846868403405,0.0701449170386936,0.7306882783743147,0.5156186236568381,0.0133094580757952,0.5498881428471818,0.2859569861608367,0.4833408152544414,1.0,33.44089162,3.274271935,South Sudan-Uganda,0.4228038541317941,200.0,0.6027944111776448,0.3650842395449735,0.465079039261924,200.0,0.6027944111776448,199.0,0.6047904191616766
4254,0000000000000000007f,Uganda,,sample_camp,0.7876880403757454,0.4907933214523915,0.5254322611816442,0.0003124961309252,0.1315028968492262,0.4821904596306291,0.8288863109902804,0.0733652560962125,0.7837653347010027,0.7615967269504481,0.0057124575859515,0.5153783943833764,0.4255699586979714,0.3984544974238242,1.0,33.85363493,3.196408982,South Sudan-Uganda,0.4932462143065637,71.0,0.8602794411177644,0.4425708357372202,0.5425395861241277,71.0,0.8602794411177644,70.0,0.8622754491017964
4255,97,Uganda,,sample_camp,0.7282208258886734,0.5142657913956342,0.5834056672849884,0.0003121052105458,0.0679465377357848,0.4734015565086962,0.7887120260849116,0.0852469793292626,0.6148056328788111,0.5169863634137157,0.0148490950645349,0.4698182100302181,0.6938284139882639,0.5313481297564728,1.0,34.07662656,3.063223661,South Sudan-Uganda,0.4686296120282833,122.0,0.7584830339321357,0.4154925732311117,0.515461362710057,122.0,0.7584830339321357,121.0,0.7604790419161677
4256,000000000000000000a0,Uganda,,sample_camp,0.2817344226797371,0.5432274768989408,0.3792133290682162,0.002930885526258,0.0053382871718981,0.0328670214912552,0.6206399845792372,0.0757625575077928,0.3180265680523852,0.6440554701897679,0.0311568127854589,0.6077523684941905,0.2816682103025872,0.3977004016257242,1.0,32.97688367,2.903780659,South Sudan-Uganda,0.3716057350447253,256.0,0.4910179640718562,0.3087663085491979,0.4084732199965721,262.0,0.4790419161676646,256.0,0.4910179640718562
4257,000000000000000000b8,Uganda,,sample_camp,0.7271889839905287,0.5808162230828923,0.4974983962578394,0.0,0.0358378969563184,0.3515633045832633,0.7885751056950951,0.0647001812196166,0.7463752479988626,0.5179462298391428,0.0209279065878071,0.5907997246290987,0.2675137723465208,0.311743087845901,1.0,33.4100204,3.352379853,South Sudan-Uganda,0.4454868556108183,154.0,0.6946107784431138,0.3900355411719001,0.4900355411719001,154.0,0.6946107784431138,154.0,0.6946107784431138
4258,000000000000000000b9,Uganda,,sample_camp,0.4446815107718981,0.3065055239869945,0.2028487766799046,9.835471862445537e-06,0.4132669937328316,0.1764646045306371,0.6681653722929309,0.0663288536171813,0.4612507855771124,0.6862073226703549,0.6264740373308842,0.2691001735308069,0.025074552941488,0.1675367404285207,1.0,32.85795659,3.757873415,South Sudan-Uganda,0.4211381092787185,205.0,0.592814371257485,0.3632519202065903,0.4632509366594041,205.0,0.592814371257485,205.0,0.592814371257485
4259,0.00E+00,Uganda,,sample_camp,0.7746352842563944,0.4792487823857054,0.5056917844546924,0.0005099396108216,0.0521683929452353,0.2317864895776478,0.7338517487615037,0.0663288489386615,0.4782588549331678,0.53147557030756,0.0594334444186443,0.5496571121606109,0.1358285790834406,0.2979314869616616,1.0,33.04551497,3.788324075,South Sudan-Uganda,0.3865653558349399,247.0,0.5089820359281437,0.3252218914184338,0.4251708974573517,248.0,0.5069860279441117,246.0,0.5109780439121756
4260,000000000000000000f2,Uganda,,sample_camp,0.713757390441621,0.5564611888979634,0.4506221848563682,0.0,0.1131238261281691,0.4302184229381068,0.8244641529152137,0.0733652939890469,0.7838954257368299,0.80669806991626,0.017147197088427,0.4859680161215717,0.5809353145121156,0.5218949586512943,1.0,33.85508315,3.082552703,South Sudan-Uganda,0.5089919649322415,45.0,0.9121756487025948,0.4598911614254657,0.5598911614254657,45.0,0.9121756487025948,43.0,0.9161676646706588
4261,000000000000000000f6,Uganda,,sample_camp,0.4853901199239772,0.1356447552133282,0.2982804883088752,2.719790333493909e-06,0.3276192343185349,0.1934882280076444,0.697286956269218,0.0663288512745784,0.4057856035922351,0.5495562916395828,0.3523661898098306,0.276865848999718,0.0715720549439931,0.3252858758473189,1.0,32.95194462,3.766372708,South Sudan-Uganda,0.3645625347804016,261.0,0.4810379241516966,0.3010187882584418,0.4010185162794085,267.0,0.469061876247505,261.0,0.4810379241516966
4262,0000000000000000010a,Uganda,,sample_camp,0.7530167794820273,0.4959209201339009,0.7947271855154274,5.230142068718759e-05,0.2595317694241055,0.2794073226927451,0.8374419954419845,0.071734016467472,0.7101393454129585,0.6231401458660242,0.1025837741224032,0.493483019612811,0.5951765535555313,0.5297855319864864,1.0,33.76486403,2.929010871,South Sudan-Uganda,0.4906251952439229,76.0,0.8502994011976048,0.4396877147683151,0.5396824846262465,76.0,0.8502994011976048,75.0,0.8522954091816367
4263,114,Uganda,,sample_camp,0.6763339480346873,0.1736485539371816,0.5135479542075889,0.0002518181946631,0.2614543167852992,0.7126571344187881,0.8119193330196138,0.0596835196505127,0.7245619171205189,0.5514569846554415,0.2091271064613026,0.3742881259556714,0.4907267974120814,0.537728623862036,1.0,34.0583581,3.367078997,South Sudan-Uganda,0.4827356443600509,90.0,0.8223552894211577,0.4310092087960561,0.5309840269765898,90.0,0.8223552894211577,90.0,0.8223552894211577
4264,116,Uganda,,sample_camp,0.5482251372890845,0.6195120679830454,0.4701334690201355,0.000991408303463,0.0053382871718981,0.5403295619570241,0.847743363923015,0.0647001623216727,0.8799810199757065,0.4287075000155296,0.0491022752675765,0.5705416969879098,0.2535776782415083,0.3871545567279366,1.0,33.49432386,3.560446122,South Sudan-Uganda,0.4723477145296977,113.0,0.7764471057884231,0.4195824859826675,0.5194833451523212,113.0,0.7764471057884231,113.0,0.7764471057884231
4265,122,Uganda,,sample_camp,0.431141731624697,0.4898877440377866,0.3764589487000396,0.0006645124524093,0.0699792997030395,0.2077691409435941,0.7357501934173086,0.0770963217213656,0.7530453387483588,0.5802854635104283,0.0299653888397267,0.5010439346219986,0.280079340613551,0.4758917384644728,1.0,33.44290091,3.096222821,South Sudan-Uganda,0.4225882142625637,201.0,0.6007984031936128,0.3648470356888202,0.4647805844435792,201.0,0.6007984031936128,201.0,0.6007984031936128
4266,0000000000000000012e,Uganda,,sample_camp,0.8125886835265155,0.579813881618388,0.5846126535398859,0.0156860568904805,0.0405984886831273,0.2414575283394529,0.7249545012830542,0.0663288576730685,0.5022318324614188,0.5246760827806336,0.0055121511993969,0.5496571121606109,0.2555911234290557,0.3323977114691961,1.0,33.03696852,3.745772164,South Sudan-Uganda,0.4036526144405106,226.0,0.5508982035928144,0.3440178758845619,0.443466660764622,227.0,0.5489021956087824,227.0,0.5489021956087824
4267,171,Uganda,,sample_camp,0.4794693140282876,0.7797679821168116,0.4589756961546771,0.002056574253784,0.0204035063363629,0.0979954418171938,0.6168483473140322,0.0656277119034362,0.1950798356799786,0.5349118413724551,0.0500118467702191,0.5886480211890248,0.4344004359899326,0.4657268054767192,1.0,32.6239635,3.443887282,South Sudan-Uganda,0.3927385302581631,239.0,0.5249500998003992,0.3320123832839795,0.431806725858601,240.0,0.5229540918163673,239.0,0.5249500998003992
4268,0000000000000000017d,Uganda,,sample_camp,0.2769486302218589,0.5900243512791911,0.4347919819902466,6.377342867070553e-05,0.0158356075747233,0.0711335842194187,0.5994381384952553,0.0670787022554638,0.3669019640205825,0.7385834720407157,0.0621359542560201,0.6708942090599385,0.3836711435859756,0.5084884946657435,1.0,32.62460203,3.032938088,South Sudan-Uganda,0.4089711089054992,218.0,0.5668662674650699,0.3498682197960491,0.449861842453182,219.0,0.564870259481038,218.0,0.5668662674650699
4269,181,Uganda,,sample_camp,0.6255519379327008,0.1226440440398472,0.6571432926547341,2.518965040521353e-05,0.4091978178895725,0.815259438957282,0.8475086082849205,0.0607095414498628,0.7883919716983692,0.4503247287402953,0.2155365530478769,0.1895318301853251,0.3868360090414767,0.4369257983133504,1.0,34.25188026,3.472001265,South Sudan-Uganda,0.4750232901395791,107.0,0.7884231536926147,0.422525619153537,0.5225231001884965,107.0,0.7884231536926147,107.0,0.7884231536926147
4270,000000000000000001a0,Uganda,,sample_camp,0.7772089108485234,0.4946329072748708,0.5871855582983483,0.0005448224486038,0.1125117662217467,0.2813321188690977,0.8207076566894586,0.0717339809815931,0.7895665193673281,0.7487746905675481,0.0169381888638658,0.5278147688760174,0.4224074053488696,0.2176109618350682,1.0,33.6419374,3.059410127,South Sudan-Uganda,0.474111894957037,109.0,0.7844311377245509,0.4215230844527406,0.5214686022078803,109.0,0.7844311377245509,108.0,0.7864271457085829
4271,000000000000000001ad,Uganda,,sample_camp,0.8007501039372569,0.4922766543380784,0.6783746031651353,0.0051645415909238,0.2336229193500968,0.3271265152645232,0.8314675174884395,0.0733251572118242,0.7853735695811019,0.699281950721565,0.0032044874973124,0.5524444568839286,0.3091631161716007,0.4309440305796312,1.0,33.6032182,3.148640834,South Sudan-Uganda,0.4762841571715973,104.0,0.7944111776447106,0.4239125728887571,0.5235921241390258,104.0,0.7944111776447106,104.0,0.7944111776447106
4272,000000000000000001b5,Uganda,,sample_camp,0.5882013833780084,0.5998798986196273,0.5413459169401303,0.0628390564115028,0.2100900376276244,0.1577076793286062,0.7195560554003816,0.063902621950009,0.5418303344715,0.174441231332549,0.0115694972918926,0.6027099580363817,0.7689025943810069,0.7595968100377556,1.0,33.03330762,3.553938754,South Sudan-Uganda,0.4408660311728248,162.0,0.6786427145708582,0.3849526342901072,0.483795684560918,162.0,0.6786427145708582,165.0,0.6726546906187625
4273,000000000000000001bb,Uganda,,sample_camp,0.6662061246151121,0.409847646755088,0.4986651627542129,0.0044182312659916,0.4581504312876843,0.9078220689562474,0.8006090487970968,0.060709538696406,0.8846331473684569,0.4715571126311414,0.0605709213716627,0.2652470432491409,0.481288975662368,0.585371796666313,1.0,34.34643445,3.306707808,South Sudan-Uganda,0.5221949661222616,28.0,0.9461077844311376,0.4744144627344878,0.5739726396078886,28.0,0.9461077844311376,28.0,0.9461077844311376
4274,000000000000000001bd,Uganda,,sample_camp,0.5229002465111324,0.5132500910157931,0.4828212599034036,0.0003318041654644,0.0184887740598932,0.5355634191567846,0.8742266048861673,0.0628756258652937,0.8840905678834897,0.5452374744051144,0.0876902265025968,0.3549164115753982,0.223949642190093,0.449265987411353,1.0,33.64070592,3.476239462,South Sudan-Uganda,0.4579768196218904,140.0,0.7225548902195609,0.4037745015840793,0.503741321167533,140.0,0.7225548902195609,140.0,0.7225548902195609
4275,000000000000000001cd,Uganda,,sample_camp,0.6376080732323963,0.6527638176385447,0.402134646079742,9.876688546447816e-05,0.0451108419126864,0.295935879668229,0.7418600155182106,0.0639026218430332,0.7561769127880105,0.456181364387765,0.0271926149934706,0.5623878605036223,0.383814410163788,0.5908814564359928,1.0,33.18430031,3.554369617,South Sudan-Uganda,0.4474111349508902,152.0,0.6986027944111777,0.3921522484459791,0.4921423717574327,152.0,0.6986027944111777,152.0,0.6986027944111777
4276,000000000000000001db,Uganda,,sample_camp,0.6324254264676323,0.4944269564911724,0.4599033187006519,0.3698728791296865,0.1506970918627238,0.3603174408278907,0.8162065384682053,0.0647001802434624,0.6804754132652324,0.449465710465748,0.0121416633057984,0.5907997246290987,0.2695888089731376,0.3306009935658984,1.0,33.47111357,3.340601279,South Sudan-Uganda,0.4721811115835176,114.0,0.7744510978043913,0.4193992227418694,0.5181850564112895,114.0,0.7744510978043913,115.0,0.7724550898203593
4277,1.00E+02,Uganda,,sample_camp,0.7648402133941951,0.4123216937147639,0.6813324226105416,9.393979762232206e-05,0.2309419435797992,0.6571788738673975,0.8935737572563478,0.0541152401401178,0.7569555520838324,0.5151866114220067,0.0202688582711245,0.4530965968516972,0.3709405803308734,0.5025651604887079,1.0,33.81191676,3.547266518,South Sudan-Uganda,0.4827780370159513,89.0,0.8243512974051896,0.4310558407175466,0.5310464467377842,89.0,0.8243512974051896,89.0,0.8243512974051896
4278,105,Uganda,,sample_camp,0.4650548499871668,0.5903182474166139,0.531176800414864,0.0001648438073739,0.2430687456666679,0.1198086144387822,0.5801495213107006,0.0670786872245281,0.2153263847978552,0.5846021910963252,0.0536764374783047,0.7869725208516857,0.4225288808985257,0.4567644929714999,1.0,32.58674949,3.131194559,South Sudan-Uganda,0.4178742170693486,210.0,0.5828343313373253,0.3596616387762835,0.4596451543955461,211.0,0.5808383233532934,210.0,0.5828343313373253
4279,000000000000000001d2,Uganda,,sample_camp,0.369303768250977,0.5903182474166139,0.3528603678196326,0.7880246152494311,0.1346208417609496,0.0921630561013106,0.5870567255683632,0.0840852906723331,0.3538754360973931,0.7159030024237681,0.0847168203661288,0.6866452969419493,0.4146353409320252,0.4980186792978701,1.0,32.54328713,3.015318816,South Sudan-Uganda,0.4952690348052667,68.0,0.8662674650698603,0.4447959382857934,0.5363242562491805,68.0,0.8662674650698603,82.0,0.8383233532934131
4280,4,Uganda,,sample_camp,0.4777022071997243,0.5215254105495687,0.4698564041748565,0.0003839580953042,0.0644976933722658,0.5053150288050495,0.8273120655039093,0.0647001668581153,0.9191208240386728,0.5181014927646935,0.0229310688119904,0.5809172090118173,0.2338816840145207,0.3702163411170022,1.0,33.47784212,3.495619118,South Sudan-Uganda,0.472180584997072,115.0,0.7724550898203593,0.4193986434967791,0.5193602476872489,115.0,0.7724550898203593,114.0,0.7744510978043913
4281,0000000000000000005f,Uganda,,sample_camp,0.4800199826336468,0.5215254105495687,0.5076929038356032,0.0006759508496336,0.5565710337061865,0.4219196573426869,0.8458639553043367,0.0647001775648886,0.9015959226009912,0.7420279615753139,0.7138301882851299,0.4127737627705219,0.2822742643560823,0.4040927696414809,1.0,33.63186832,3.370445768,South Sudan-Uganda,0.5817325552127682,12.0,0.9780439121756488,0.5399058107340452,0.6398382156490816,12.0,0.9780439121756488,12.0,0.9780439121756488
4282,138,Uganda,,sample_camp,0.4530698276856268,0.5215254105495687,0.5690933668039594,0.0039833031360492,0.2958123142399553,0.5144629297982121,0.8548413800275808,0.0647001626710156,0.917368676154931,0.4860880179937887,0.2796109852683526,0.3016573321430711,0.2289287549985698,0.4111643682987158,1.0,33.61033288,3.541433473,South Sudan-Uganda,0.4912981003918255,75.0,0.8522954091816367,0.440427910431008,0.5400295801174031,75.0,0.8522954091816367,74.0,0.8542914171656687
4283,000000000000000001c5,Uganda,,sample_camp,0.5476629033818311,0.5215254105495687,0.553254424113895,0.002599854217071,0.2186931860002398,0.5151985478837254,0.8328073791975048,0.0647001664118256,0.925030204527212,0.478794157090044,0.0323713814398604,0.5743525984937095,0.2315080868402652,0.3282138448937962,1.0,33.46827582,3.50711708,South Sudan-Uganda,0.4848073460217456,86.0,0.8303393213572854,0.4332880806239201,0.5330280952022131,86.0,0.8303393213572854,86.0,0.8303393213572854
4284,000000000000000001a5,Uganda,,sample_camp,0.6900666112705188,0.5978390046744356,0.5192234964657716,0.0001252564692663,0.2371229452147405,0.3696320279364245,0.7403768704193275,0.0649817412339675,0.7535571763530793,0.5402863091459905,0.0227634441138344,0.5743616825908434,0.2855515812503869,0.3818545443926108,1.0,33.28273641,3.46786368,South Sudan-Uganda,0.4656014816516662,128.0,0.7465069860279441,0.4121616298168329,0.5121491041699062,128.0,0.7465069860279441,128.0,0.7465069860279441
4285,000000000000000001d6,Uganda,,sample_camp,0.5906395498862703,0.5978390046744356,0.4949850755597648,0.414686280734424,0.0196015106558771,0.3476324407255076,0.7809788342598105,0.0697176008083801,0.7523718838872195,0.5742879000080754,0.0099698288204455,0.598736770362863,0.2608295226816458,0.3160287952748501,1.0,33.35399769,3.373006714,South Sudan-Uganda,0.4869939978918458,84.0,0.8343313373253493,0.4356933976810304,0.5346964147989859,84.0,0.8343313373253493,84.0,0.8343313373253493
4286,0000000000000000004c,Uganda,,sample_camp,0.7383747201130815,0.2523264244016489,0.3802524465009124,0.0004027000085011,0.2617454469508122,0.6433412983431938,0.813026392066223,0.0596835199355029,0.6662972731696811,0.6383275837786649,0.0626059807725583,0.3742881259556714,0.4637591714895041,0.5195496268050795,1.0,34.04272239,3.370800556,South Sudan-Uganda,0.4705563997214963,118.0,0.7664670658682635,0.4176120396936459,0.5175717696927957,118.0,0.7664670658682635,118.0,0.7664670658682635
4287,000000000000000000a1,Uganda,,sample_camp,0.7070992035907714,0.4358723037490778,0.5134284754295642,0.0001680455365726,0.0786603432892826,0.1749841768271293,0.6935131477701416,0.0661377146009278,0.5121450829145154,0.5595663828498915,0.0210078897139824,0.5014794802521549,0.2841977767687987,0.2912565250982541,1.0,32.81908643,3.656719403,South Sudan-Uganda,0.3874176936065041,245.0,0.5129740518962076,0.3261594629671547,0.4261426584134973,246.0,0.5109780439121756,245.0,0.5129740518962076
4288,165,Uganda,,sample_camp,0.8249747768509117,0.4933102739864209,0.63684101300317,0.0035130793660559,0.2427085213876136,0.2849426685077143,0.8268649263901373,0.0717340160746702,0.7305635251141045,0.6233193179558144,0.0176051781172938,0.4860023883809976,0.5951576564253743,0.5297646714522127,1.0,33.79553922,2.915130732,South Sudan-Uganda,0.4821806850574114,92.0,0.8183632734530938,0.4303987535631526,0.530047445626547,92.0,0.8183632734530938,93.0,0.8163672654690619
4289,000000000000000001f2,Uganda,,sample_camp,0.7481448970175416,0.4933102739864209,0.8280523516696806,0.0,0.3381816317352769,0.2796144150866772,0.8256693538539526,0.0717340160997427,0.713287476357948,0.6229179253863073,0.17462508768158,0.493483019612811,0.5861526582986811,0.5227676619187036,1.0,33.75637692,2.913981598,South Sudan-Uganda,0.5024765310908778,55.0,0.8922155688622755,0.4527241841999655,0.5527241841999655,55.0,0.8922155688622755,55.0,0.8922155688622755
4290,101,Uganda,,sample_camp,0.7635971178593005,0.3787077634284475,0.5024954320181442,0.0439342890973454,0.0454014608109746,0.6108257240867045,0.9291573943627206,0.0594065360241469,0.5361492622740406,0.0867007306539733,0.0257809570996244,0.6524657676847732,0.8403615883524905,0.6799111185834325,1.0,33.78955941,3.932527617,South Sudan-Uganda,0.4681349943500995,123.0,0.7564870259481038,0.4149484937851094,0.5123703980751471,123.0,0.7564870259481038,127.0,0.7485029940119761
4291,191,Uganda,,sample_camp,0.5457721394407403,0.3787077634284475,0.5244252760637523,1.0418647248665118e-05,0.2968194011158152,0.6292648561397228,0.9086868451651856,0.0594065297560336,0.6929860231496014,0.4240614845486679,0.2758791521780632,0.5628570418447887,0.4302787215103559,0.3359878079071363,1.0,33.79027951,3.819344926,South Sudan-Uganda,0.5090501552479906,44.0,0.9141716566866268,0.4599551707727897,0.5599541289080647,44.0,0.9141716566866268,42.0,0.9181636726546906
4292,158,Uganda,,sample_camp,0.4763519342449911,0.2555737481991644,0.6720629798340678,0.0050110977387237,0.349478994047407,0.8927004765809592,0.8760471715048347,0.0574120334811483,0.911253444810477,0.5817092881314783,0.120252423518363,0.0961549226476853,0.5122876984559819,0.6276476540212208,1.0,34.31581232,3.580019143,South Sudan-Uganda,0.5091335696031885,43.0,0.9161676646706588,0.4600469265635075,0.559545816789635,43.0,0.9161676646706588,45.0,0.9121756487025948
4293,000000000000000001c2,Uganda,,sample_camp,0.653845074750203,0.2555737481991644,0.6149207268455943,0.002576217943593,0.5341686551157645,0.9957398944428568,0.8966803363462515,0.0601215403081929,0.8361995936203505,0.6354339158313587,0.5051313524148111,0.3725147628854236,0.7098876970900557,0.6939676414785305,1.0,34.33645065,3.698879812,South Sudan-Uganda,0.6130823794445118,5.0,0.9920159680638724,0.574390617388963,0.6741329955946036,5.0,0.9920159680638724,5.0,0.9920159680638724
4294,110,Uganda,,sample_camp,0.4583541394724424,0.533697486425953,0.4400238953413952,0.0038143414460439,0.0088422753575351,0.0851648420563082,0.6464778187534065,0.075299483176904,0.2854168890046274,0.6630282001740762,0.0332588455330219,0.5785686016284594,0.323595972320893,0.4781948364683269,1.0,33.07520628,2.977463999,South Sudan-Uganda,0.3783513884273022,251.0,0.500998003992016,0.3161865272700325,0.4158050931254281,255.0,0.4930139720558882,251.0,0.500998003992016
4295,000000000000000001d1,Uganda,,sample_camp,0.4034380073655678,0.533697486425953,0.5568800116715997,0.0031851753590596,0.1476256905280132,0.1664314621403889,0.6684692355106207,0.072189676038168,0.703858387348072,0.7348869440040373,0.0054624219860997,0.6044558232990886,0.3057827452788327,0.4200697532899271,1.0,33.1587218,3.020870607,South Sudan-Uganda,0.4430777610800151,159.0,0.6846307385229541,0.3873855371880165,0.4870670196521106,159.0,0.6846307385229541,159.0,0.6846307385229541
4296,71,Uganda,,sample_camp,0.2504288026387749,0.5340170030905284,0.2315593572132867,0.004627188235096,0.1928812393249001,0.0160273103943236,0.5818944528725094,0.0976123645699296,0.1994524545353823,0.740610452336613,0.0391061538631062,0.65323325113453,0.2926933656212811,0.2757351530765521,1.0,32.56832598,2.741335902,South Sudan-Uganda,0.3867766246734792,246.0,0.5109780439121756,0.325454287140827,0.4249915683173174,247.0,0.5089820359281437,247.0,0.5089820359281437
4297,161,Uganda,,sample_camp,0.6754150336236139,0.5405300733043039,0.5343837359083671,0.2951333413934397,0.1583554549227464,0.3883259892548722,0.8797177108326621,0.0733652555111886,0.7042139755672231,0.6786974711280731,0.006807851730524,0.552609689245313,0.3197798133628922,0.363201130495802,1.0,33.69047443,3.189565799,South Sudan-Uganda,0.5021973973401863,56.0,0.8902195608782435,0.4524171370742049,0.5517363519011526,56.0,0.8902195608782435,56.0,0.8902195608782435
4298,000000000000000001d4,Uganda,,sample_camp,0.5192963650394148,0.8303005508302603,0.3193677263423606,0.0006067123431284,0.0395312183510751,0.081429269972466,0.6176523499035085,0.0657127795541576,0.1947357944421491,0.6336938911282909,0.0421953259764041,0.665594497688711,0.4004071692132925,0.4246028779052747,1.0,32.56640813,3.461049442,South Sudan-Uganda,0.409649707259026,217.0,0.5688622754491018,0.3506146779849286,0.4505540067506158,218.0,0.5668662674650699,217.0,0.5688622754491018
