Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
124,000000000000000001cf,Ethiopia,,sample_camp,0.2055364017960776,0.8894590068166939,0.2656978285680627,0.0001270105792427,0.374623651891973,0.7733311951644404,0.7228580688276477,0.0660923410276543,0.6395466945765328,0.3912865728810276,0.0298006487896533,0.8470361389441188,0.8297452201455305,0.808634908924747,1.0,46.4557678,6.636573019,Somalia-Ethiopia,0.5907103826015326,15.0,0.9720558882235528,0.549781420861686,0.6497687198037616,17.0,0.9680638722554892,15.0,0.9720558882235528
125,000000000000000001d1,Ethiopia,,sample_camp,0.3636270655391331,0.7989010435958893,0.1510348954741018,0.0002318424732004,0.3776110312726297,0.9448624665128398,0.5813965851757512,0.0021928802587294,0.6617123564391288,0.0483357824329526,0.0210748509555967,0.6834747965937631,0.8205664368182145,0.7991048900575118,1.0,46.25848184,7.467263093,Somalia-Ethiopia,0.5398333811154516,132.0,0.7385229540918163,0.4938167192269967,0.5937935349796767,152.0,0.6986027944111777,131.0,0.7405189620758483
126,000000000000000001d3,Ethiopia,,sample_camp,0.3564034426719799,0.7914977752619299,0.0858451433860804,0.0099864915494268,0.3712931869511764,0.7758374500140628,0.4036550814280944,3.772114958911919e-07,0.4745772650649451,0.1772703790553864,0.0170156314834433,0.7506566963818544,0.7862007202231732,0.7751343946681405,1.0,45.37786365,6.558784627,Somalia-Ethiopia,0.505271879764863,250.0,0.5029940119760479,0.4557990677413492,0.5548004185864066,277.0,0.4491017964071856,251.0,0.500998003992016
127,000000000000000001d6,Ethiopia,,sample_camp,0.3587961783907157,0.8159181390771614,0.2830170044358497,8.362925359231537e-05,0.3788454352719974,0.6430378032243157,0.3684659607009422,0.0124186498920479,0.5375549973765261,0.434714291245934,0.01278029462034,0.769894650612181,0.7678897135640014,0.7489591617048504,1.0,45.11426267,5.956769743,Somalia-Ethiopia,0.5208349922679083,207.0,0.5888223552894212,0.4729184914946991,0.5729101285693399,227.0,0.5489021956087824,206.0,0.590818363273453
128,000000000000000001dc,Ethiopia,,sample_camp,0.2395645881852316,0.8400930943930633,0.3412932614612726,0.0046640669207567,0.3168527151819977,0.7556267313304553,0.4811573550970237,0.0268850469276218,0.5215910486740113,0.5562879461045157,0.0130954046979917,0.785216953026894,0.7778868631827504,0.7589519963075201,1.0,45.12168522,5.72972282,Somalia-Ethiopia,0.550224743509951,99.0,0.8043912175648703,0.5052472178609461,0.6047808111688704,113.0,0.7764471057884231,99.0,0.8043912175648703
129,1.00E+08,Ethiopia,,sample_camp,0.2464706335632381,0.8750637083380558,0.3215074557049682,0.0014115119077991,0.400191726011907,0.7268862650061009,0.5649145045128235,0.0268854109307828,0.510543635873553,0.5784006176031603,0.0135863791084605,0.8279363505258475,0.7707341483188154,0.7720993404861365,1.0,45.02415786,5.515395973,Somalia-Ethiopia,0.5699698952005929,52.0,0.8982035928143712,0.5269668847206522,0.6268257335298724,54.0,0.8942115768463074,53.0,0.8962075848303394
130,1.00E+09,Ethiopia,,sample_camp,0.3230100138346853,0.8214059750739369,0.307455804672594,0.0199408578739796,0.3184735099816184,0.6424091511492133,0.4835493822582906,2.7217216180921344e-07,0.3971521206674127,0.1772822796517308,0.046272669955527,0.7817442084815823,0.8399466928701681,0.8035381293973081,1.0,45.91531843,6.790977657,Somalia-Ethiopia,0.5025615316330417,256.0,0.4910179640718562,0.452817684796346,0.550823599008948,281.0,0.4411177644710579,261.0,0.4810379241516966
131,000000000000000001ee,Ethiopia,,sample_camp,0.1359184678263499,0.9016011424353314,0.2683856105350455,2.334321186845759e-05,0.258470129475718,0.8557421517001548,0.7360161550809301,0.0660933125937618,0.3615003283960574,0.4278467851249335,0.0466685076683739,0.8636201241366681,0.8483613054288344,0.8127539829659332,1.0,46.197397,6.377548428,Somalia-Ethiopia,0.5727136338780793,44.0,0.9141716566866268,0.529984997265887,0.6299826629447003,48.0,0.906187624750499,42.0,0.9181636726546906
208,7,Ethiopia,,sample_camp,0.0,0.8833103883308919,0.2838215807768034,0.000438218427204,0.4972262441493435,0.2501818573484625,0.3798517922131689,0.0315310909803915,0.5367548887633979,0.5311445851744813,0.0480105328755048,0.5530797895301383,0.9676035026228248,0.9315813766427968,0.0612087650462755,42.43605662,10.31134906,Somalia-Ethiopia,0.4280736876801541,382.0,0.2395209580838323,0.3741207061858869,0.4708372346054491,394.0,0.2155688622754491,382.0,0.2395209580838323
209,0000000000000000001c,Ethiopia,,sample_camp,0.3855608018548633,0.9084134950284044,0.4380930639544814,0.0172194525679084,0.5628089604584735,0.3398837293189614,0.2508083952477388,0.0315301671333998,0.5894289242287086,0.3375436106135379,0.0597163408197362,0.5871926423843659,0.9248568427814902,0.9131844463220128,0.0612087650462755,41.88137257,10.56736021,Somalia-Ethiopia,0.4217346507723273,394.0,0.2155688622754491,0.3714224315714111,0.4621861705927692,399.0,0.2055888223552894,395.0,0.2135728542914171
210,22,Ethiopia,,sample_camp,0.1256796797007351,0.9668315699255412,0.3538061089513173,0.0002327393291312,0.3941851500420418,0.1207485048166977,0.2875864835894231,0.031531690394675,0.3780073950819151,0.348137235183945,0.0187759160304351,0.5614880784978024,0.9271705659070916,0.9365804099906754,0.0612087650462755,42.02610576,10.12298119,Somalia-Ethiopia,0.3694884003136636,479.0,0.0459081836327345,0.3097540833524759,0.4064139664121168,486.0,0.0319361277445109,477.0,0.0499001996007984
211,0000000000000000002f,Ethiopia,,sample_camp,0.1774089147722362,0.9578199612728284,0.2633094570641697,8.823717894877752e-05,0.5868206928204677,0.248968325443057,0.250309477159161,0.0315305972600627,0.4911104554522463,0.2942549673877531,0.0934173745463604,0.5562424785475094,0.8907708113075565,0.8605358156937878,0.0612087650462755,41.8257469,10.45179545,Somalia-Ethiopia,0.4028192314692877,434.0,0.1357285429141716,0.3473191584889336,0.4430923308983215,447.0,0.1097804391217564,434.0,0.1357285429141716
212,32,Ethiopia,,sample_camp,0.0241852364465877,0.923672521843634,0.2933037206085743,5.64857570963142e-05,0.5721823210128598,0.3375206056022445,0.3012035777284984,0.0315305628242903,0.5204171245594154,0.2090320466325052,0.0230445704104391,0.6072651099440144,0.9430100037502698,0.8965290591356274,0.0612087650462755,42.11664572,10.46432625,Somalia-Ethiopia,0.408964830207932,418.0,0.1676646706586826,0.3555603128536982,0.4498556646530156,432.0,0.1397205588822355,417.0,0.1696606786427145
213,33,Ethiopia,,sample_camp,0.2359552911881796,0.8675879221018471,0.3739617701799259,0.0059118566709461,0.5198860725977121,0.3670043989052229,0.3148450309436174,0.0173067613111471,0.6217660128326903,0.2318290887710772,0.0351847850172685,0.5987783362547092,0.9822070236920108,0.9447379279637128,0.0612087650462755,42.19450725,10.66488107,Somalia-Ethiopia,0.4187462993484889,397.0,0.2095808383233532,0.3624002269141367,0.4600297436162431,423.0,0.1576846307385229,397.0,0.2095808383233532
214,38,Ethiopia,,sample_camp,0.379123927473828,0.9619711030387438,0.3611637392809118,0.0041195224608401,0.4221294730085601,0.2901699970751127,0.256096399685046,0.0315303666699483,0.546251599743853,0.244965132692416,0.0947114610727059,0.5869684295207199,0.9248568427814902,0.9131844463220128,0.0612087650462755,41.8944992,10.52462466,Somalia-Ethiopia,0.3994044296477966,439.0,0.1257485029940119,0.3431477623087019,0.4389329203664923,452.0,0.0998003992015968,439.0,0.1257485029940119
215,0000000000000000005d,Ethiopia,,sample_camp,0.2123550912853223,0.8773970155869757,0.3488807775932564,6.082198314553993e-05,0.4068189831359076,0.3184883050489244,0.3198602718638272,0.0173065587878919,0.5441630066118943,0.1794583209150614,0.036789800719636,0.6552619918114272,0.9833075136761048,0.9488721131901126,0.0612087650462755,42.21913639,10.75054284,Somalia-Ethiopia,0.3984377087635617,442.0,0.1197604790419161,0.3399507282723075,0.4382753974416034,458.0,0.0878243512974051,442.0,0.1197604790419161
216,0000000000000000005e,Ethiopia,,sample_camp,0.1686064049991809,0.948386845627228,0.3761585749753096,6.651730213483602e-05,0.6832692667733113,0.2455195784775528,0.2397714072663311,0.0173063924597021,0.4951394131123408,0.1706044198263119,0.457273547764008,0.6779338570008372,0.987350721870028,0.957199540196268,0.0612087650462755,41.93661281,10.82905664,Somalia-Ethiopia,0.4515022127333054,345.0,0.313373253493014,0.3979173618196331,0.4966457822764225,363.0,0.2774451097804391,343.0,0.3173652694610778
217,0000000000000000008a,Ethiopia,,sample_camp,0.1274217244444278,0.948386845627228,0.3600723976819795,6.511334100794884e-06,0.4619737048483505,0.2455195784775528,0.2494800329055757,0.0173064296639741,0.4951394131123408,0.1706044198263119,0.1715630598281037,0.6779338570008372,0.987350721870028,0.957199540196268,0.0612087650462755,41.93689058,10.82156139,Somalia-Ethiopia,0.4062879008978823,427.0,0.1497005988023952,0.3481816188006677,0.4469160398542605,445.0,0.1137724550898203,427.0,0.1497005988023952
218,0000000000000000008f,Ethiopia,,sample_camp,0.2273569495048261,0.9322917861987404,0.2742510491397847,4.994419622155856e-05,0.5490059131690398,0.3672605700403764,0.2318798639870486,0.0315300553773854,0.7325358108680605,0.2549492420454884,0.0428932376240154,0.6284537365267894,0.9200850834467562,0.9043652134225784,0.0612087650462755,41.76337085,10.61593708,Somalia-Ethiopia,0.4291467230135284,380.0,0.2435129740518962,0.3788322166950072,0.4720564008952592,386.0,0.2315369261477046,380.0,0.2435129740518962
219,000000000000000000a0,Ethiopia,,sample_camp,0.0,0.8784762208929248,0.3349953165764967,0.00014335815989,0.4371151872241072,0.3262216890256971,0.2890176978779904,0.0173060711296229,0.5032227493156427,0.1327599245853412,0.0506735469946006,0.8279177512819171,0.9796034935715356,0.9582368792678184,0.0612087650462755,42.35399018,10.95878918,Somalia-Ethiopia,0.4078509439978111,420.0,0.1636726546906187,0.3506756890404386,0.4486217025816031,440.0,0.12375249500998,420.0,0.1636726546906187
220,000000000000000000a9,Ethiopia,,sample_camp,0.0,1.0,0.2804945688316765,0.0004729009166354,0.5433968340061862,0.1437661171729593,0.3242671286455247,0.0315315353177771,0.4319043034430287,0.2535361204327806,0.0375687642635459,0.5701606402391167,0.952064703704635,0.963116162901066,0.0612087650462755,42.17208209,10.16831503,Somalia-Ethiopia,0.3925769343518807,452.0,0.0998003992015968,0.3318346277870688,0.4317873376954052,467.0,0.0698602794411177,451.0,0.1017964071856287
221,000000000000000000af,Ethiopia,,sample_camp,0.2583053771509562,1.0,0.3623347102002762,0.1148425531478779,0.3737870448619619,0.1989179865481543,0.3051710922232447,0.0315310383175262,0.4945689893918085,0.1889879919690226,0.0304786516705963,0.6150661642554417,0.956722790241708,0.9324990022254546,0.0612087650462755,42.11803177,10.31972344,Somalia-Ethiopia,0.3945229117596447,449.0,0.1057884231536926,0.3339752029356092,0.4309273377685496,464.0,0.0758483033932135,453.0,0.0978043912175648
222,000000000000000000ca,Ethiopia,,sample_camp,0.0311416277013703,0.923672521843634,0.3282403707194494,6.470148924683098e-05,0.5585768078338096,0.3422853220186344,0.3079259160758745,0.0315061651614157,0.5204633098365868,0.2084457642645286,0.0196954595474287,0.6067306371651318,0.9449155978970476,0.8991529660198025,0.0612087650462755,42.13033241,10.49371498,Somalia-Ethiopia,0.4085440730016544,419.0,0.1656686626746507,0.3549069205121151,0.4493920101528951,434.0,0.1357285429141716,418.0,0.1676646706586826
223,000000000000000000d1,Ethiopia,,sample_camp,0.2463763863520594,0.8428304375292422,0.3230198855101788,0.0001193389201181,0.2362291093608439,0.328985985793025,0.3351163573748981,0.0173070890033205,0.5641157125790949,0.305115538646685,0.1261216866992688,0.5960565106346798,0.9769432038450292,0.9286907839338068,0.0612087650462755,42.28267476,10.51488441,Somalia-Ethiopia,0.3975311496753782,445.0,0.1137724550898203,0.3395899442584131,0.4372723307509042,461.0,0.0818363273453093,444.0,0.1157684630738523
224,0.00E+00,Ethiopia,,sample_camp,0.2770926753997102,0.9322917861987404,0.3228127399856687,0.0017987142783302,0.5495661798294067,0.3672605700403764,0.2319450312802444,0.0315299480809739,0.7325358108680605,0.2549492420454884,0.0406007279155627,0.6284537365267894,0.9373778122517588,0.9278518010971196,0.0612087650462755,41.77970992,10.63813643,Somalia-Ethiopia,0.4307262160255485,377.0,0.249500998003992,0.3800610564029275,0.4736189662002704,385.0,0.2335329341317365,377.0,0.249500998003992
225,119,Ethiopia,,sample_camp,0.1187284238188959,0.9195058178030608,0.2660066630164622,0.0013990923589087,0.4128064578656474,0.3044247500838873,0.2672920745298307,0.0173064738372282,0.5507024882650301,0.1671086714671178,0.0591210255292121,0.57366302094234,0.9750857699062492,0.9396259351310255,0.0612087650462755,42.1002916,10.77976306,Somalia-Ethiopia,0.3902107212543236,455.0,0.0938123752495009,0.331723216389131,0.4290918841438652,468.0,0.0678642714570858,455.0,0.0938123752495009
226,131,Ethiopia,,sample_camp,0.2892661743701545,0.9562698668099964,0.2571246862857873,0.0001060437381487,0.4199871870660273,0.2372338662868826,0.2410209568664595,0.0315303902158339,0.5346505241441751,0.254699635712399,0.1605824004481232,0.6035922702359774,0.9248568427814902,0.9131844463220128,0.0612087650462755,41.7944881,10.51591424,Somalia-Ethiopia,0.3994734871941778,438.0,0.1277445109780439,0.3437938492325959,0.4394102315397806,450.0,0.1037924151696606,437.0,0.1297405189620758
227,133,Ethiopia,,sample_camp,0.0781714666278736,0.9084134950284044,0.2950123476257578,3.205331452463102e-05,0.5897767734548043,0.4148116898548197,0.241266612070224,0.0174040586312359,0.737043840094875,0.2814361068052185,0.1434078706576179,0.5994763188703434,0.9373778122517588,0.9278518010971196,0.0612087650462755,41.89094365,10.65095158,Somalia-Ethiopia,0.4467501215862605,355.0,0.2934131736526946,0.3976873525197107,0.4914219284134342,365.0,0.2734530938123752,355.0,0.2934131736526946
228,137,Ethiopia,,sample_camp,0.0653562694295432,0.883807037868601,0.3252902606649411,7.950849129976128e-05,0.4921820159444869,0.1424949814326254,0.3005205766739851,0.0315318756659491,0.5206635978152544,0.2933746594192823,0.4423395317690191,0.5199784494035161,0.9406027497861152,0.9496768866752404,0.0612087650462755,42.09944856,10.06566717,Somalia-Ethiopia,0.4179319885136783,399.0,0.2055888223552894,0.3656649123864346,0.4597172365159162,413.0,0.1776447105788423,399.0,0.2055888223552894
229,158,Ethiopia,,sample_camp,0.1126754893488357,0.8621590742841466,0.3209702310205153,0.0224722494381933,0.2416632211641479,0.3138697496197909,0.3341541798464333,0.0173065266160159,0.5914054150419455,0.2707682593263102,0.0382165609204448,0.6875188036312263,0.98697935887013,0.9515814309061582,0.0612087650462755,42.37554685,10.76980136,Somalia-Ethiopia,0.400946876108095,437.0,0.1297405189620758,0.3423436278318915,0.4387943387750851,453.0,0.0978043912175648,440.0,0.12375249500998
230,0000000000000000015d,Ethiopia,,sample_camp,0.0985763657928211,0.9779810073970312,0.3216538102927024,0.0008928305683733,0.4092811329880848,0.2071471238342996,0.2671229067665283,0.0315309406290362,0.4593086323740208,0.2030868231907385,0.0308590819252004,0.5957846755310798,0.9390814630895952,0.9304989845769626,0.0612087650462755,41.92300922,10.34824516,Somalia-Ethiopia,0.3774322220646571,470.0,0.0638722554890219,0.3173773435314196,0.4150861612142854,482.0,0.0399201596806387,470.0,0.0638722554890219
231,0000000000000000015e,Ethiopia,,sample_camp,0.2365673902381757,0.9195058178030608,0.3596764656684311,0.1012754784385278,0.5529159915977019,0.3660098990343943,0.2604929657896447,0.0173063428858278,0.4523126963867144,0.1118086376764039,0.0793882728484379,0.7874590816633529,0.99602174858169,0.9555241580522692,0.0612087650462755,42.1632373,10.83900067,Somalia-Ethiopia,0.4262181231696549,385.0,0.2335329341317365,0.3692377606284514,0.4627190589819929,404.0,0.1956087824351297,394.0,0.2155688622754491
232,175,Ethiopia,,sample_camp,0.3972750291233728,0.8428304375292422,0.352664407032107,6.494471384748924e-05,0.4380714498797616,0.2937300352678706,0.345843334345324,0.0190643597150299,0.608091846759036,0.5237697811472164,0.3448032517606723,0.548529310773336,0.982784865578123,0.9610773547962728,0.0612087650462755,42.40744212,10.46540478,Somalia-Ethiopia,0.4536116384364277,339.0,0.3253493013972056,0.4006943157222583,0.4989663078086858,358.0,0.2874251497005988,337.0,0.3293413173652694
233,181,Ethiopia,,sample_camp,0.041482949249438,0.8167838469421576,0.3349700741010936,0.002689674262949,0.4841019730715125,0.2988919025523846,0.3334883353138977,0.0173066821702414,0.6107287967421388,0.3179734977016666,0.0640048684729368,0.6598292303264965,0.9833075136761048,0.9488721131901126,0.0612087650462755,42.31806047,10.6969415,Somalia-Ethiopia,0.4211825821916836,395.0,0.2135728542914171,0.3649700890432416,0.4630318729845571,416.0,0.1716566866267465,393.0,0.217564870259481
234,184,Ethiopia,,sample_camp,0.0,0.9219789204085124,0.3204775473693794,0.0001425555048633,0.5376375645209742,0.2942058078062037,0.2881327933626235,0.0173061022922921,0.457728267351727,0.2262737686201666,0.0998273404285827,0.7902595963923188,1.0,0.981879145817424,0.0612087650462755,42.13252895,10.9530575,Somalia-Ethiopia,0.4252177617674771,387.0,0.2295409181636726,0.3677395379442247,0.4677252823937384,405.0,0.1936127744510978,386.0,0.2315369261477046
235,187,Ethiopia,,sample_camp,0.1500367275950469,0.8166375827695853,0.3268937762121969,0.0006773271511685,0.4792326030762619,0.1777524651860889,0.3288614575380641,0.0315319430918733,0.6389507310578556,0.5342669500767041,0.0477085744411697,0.5166125994139806,0.9594779891369576,0.963525423343144,0.0612087650462755,42.23903926,10.04540283,Somalia-Ethiopia,0.4146715495358283,406.0,0.1916167664670658,0.3601909055757154,0.4560709717742943,429.0,0.1457085828343313,405.0,0.1936127744510978
236,195,Ethiopia,,sample_camp,0.1817310882922635,0.948386845627228,0.3310205039076848,8.433019548243459e-05,0.464905499620242,0.2758963816979114,0.2114440721401622,0.0173064325620342,0.5535274642575335,0.1553548633023282,0.1541909168495707,0.654201630520092,0.9632237545624212,0.926168463694948,0.0612087650462755,41.84541704,10.80446217,Somalia-Ethiopia,0.4038567748926588,432.0,0.1397205588822355,0.3479200769256826,0.4442340193623765,446.0,0.1117764471057884,432.0,0.1397205588822355
237,000000000000000001d5,Ethiopia,,sample_camp,0.3014261296711369,0.8973508386683042,0.3933129796981089,0.02532666060391,0.3720452300624033,0.1951938522571521,0.3434943678127786,0.031531355447123,0.4305254968591465,0.3213677674490239,0.0233999960616775,0.5836207700005231,0.9613379137728146,0.9575707015884248,0.0612087650462755,42.31788729,10.22557608,Somalia-Ethiopia,0.3831701507812736,466.0,0.0718562874251497,0.3253533744821195,0.4191471662532332,474.0,0.0558882235528942,467.0,0.0698602794411177
238,0000000000000000002e,Ethiopia,,sample_camp,0.1487351196573804,0.7160548723506875,0.3435555356317145,0.00010868445554,0.5755713721858698,0.2369486898883352,0.400803247588898,0.0173072919493514,0.5374372648884022,0.6956396138596017,0.2456459680646745,0.5898551956885727,0.983413198052542,0.9645591333911572,0.0,42.62740219,10.4306631,Somalia-Ethiopia,0.4528616460930112,340.0,0.3233532934131736,0.3998064908970582,0.4981478107023124,361.0,0.281437125748503,340.0,0.3233532934131736
239,54,Ethiopia,,sample_camp,0.2145634107483779,0.7160548723506875,0.3661026841274165,0.0012246421937962,0.5110430716191535,0.2330745107028222,0.38154719664483,0.0173071495148143,0.5673231203310509,0.6279395340494057,0.1060021580523277,0.5888438873482628,0.9944311162225378,1.0,0.0,42.5903795,10.49297425,Somalia-Ethiopia,0.4297712826831704,378.0,0.24750499001996,0.3733052993292337,0.4727484109514874,395.0,0.2135728542914171,378.0,0.24750499001996
240,0000000000000000006c,Ethiopia,,sample_camp,0.1541212401074511,0.5197270389396638,0.2784051859644703,8.660561793262926e-05,0.4574541058472837,0.1166659001202941,0.4463253281751451,0.258282404799566,0.6748123478869019,0.7376672691778017,0.329361246193749,0.3480208769359564,0.9230222607544456,0.9324335452183228,0.0,42.83117597,10.14347993,Somalia-Ethiopia,0.4139220890590158,409.0,0.18562874251497,0.3630120718894728,0.4553142979649173,421.0,0.1616766467065868,406.0,0.1916167664670658
241,000000000000000000b1,Ethiopia,,sample_camp,0.0308200577649731,0.5605654876380455,0.3971753756306593,0.0007495859303387,0.5845682745848684,0.2182977727597605,0.400316009723956,0.0173073034870399,0.566916579311125,0.6141250240715397,0.0413383019723572,0.5658470463583087,0.983413198052542,0.9645591333911572,0.0,42.72946707,10.41815952,Somalia-Ethiopia,0.4123761164002584,412.0,0.1796407185628742,0.35527240823503,0.4536137280402842,433.0,0.1377245508982036,412.0,0.1796407185628742
242,000000000000000000b9,Ethiopia,,sample_camp,0.1725681932677422,0.5295862657491286,0.3683105906267565,0.000509969869778,0.6054493136902926,0.211556005208535,0.3958492231011267,0.017307538577671,0.6304142904686365,0.7335055167606486,0.0677532579629365,0.5277030628662621,0.9583472947512952,0.9462377015942326,0.0,42.74850432,10.30633545,Somalia-Ethiopia,0.4236976545844218,391.0,0.2215568862275449,0.3702326905677344,0.466067420042864,401.0,0.2015968063872255,389.0,0.2255489021956087
243,000000000000000000bb,Ethiopia,,sample_camp,0.1432031333157422,0.5295862657491286,0.3643003637140635,0.0006586758213266,0.4182545954367007,0.211938279288452,0.3959494086015238,0.017307479082203,0.644299019491185,0.7398974104378384,0.0573097273530148,0.5346559098995394,0.9826903089749308,0.9707919928188418,0.0,42.74644039,10.32727655,Somalia-Ethiopia,0.4104763273685127,413.0,0.1776447105788423,0.3532549292078709,0.451523960105364,438.0,0.1277445109780439,413.0,0.1776447105788423
244,000000000000000000db,Ethiopia,,sample_camp,0.0116493780802986,0.7296310349049628,0.3353325188504631,0.0008136013752138,0.4588848160201697,0.2019653977863038,0.395463810381783,0.0173422728024623,0.4673192703298421,0.6097188477078298,0.0494572401453204,0.4883609610454164,0.966524295531155,0.9550069800602172,0.0,42.50958198,10.26269427,Somalia-Ethiopia,0.3971035704752725,446.0,0.1117764471057884,0.3401614979696842,0.4368139275227998,457.0,0.0898203592814371,446.0,0.1117764471057884
245,139,Ethiopia,,sample_camp,0.1304469968025969,0.6998648662561258,0.3481604419022713,5.5080858596913525e-05,0.4835744786817038,0.1738897425102477,0.4199248116927382,0.0173077913839727,0.6192553048770779,0.6501343436625073,0.1415408113832523,0.4479294749372123,0.9537837570191078,0.939642728286953,0.0,42.64210999,10.19497697,Somalia-Ethiopia,0.4172684247162337,400.0,0.2035928143712574,0.3636168914859462,0.4589952671878571,418.0,0.1676646706586826,400.0,0.2035928143712574
246,141,Ethiopia,,sample_camp,0.2256772825283866,0.3518448078008263,0.2984278280718415,0.0002073972648036,0.4421638632891644,0.0897772848419392,0.4566081654775373,0.3256433832056189,0.6328513869703041,0.8026231930368801,0.0707052235743354,0.3372183951836541,0.8754526322324533,0.8727932886876797,0.0,43.00955784,10.06397374,Somalia-Ethiopia,0.3690411226974452,480.0,0.0439121756487025,0.3183999717439444,0.4059452349671898,481.0,0.0419161676646706,478.0,0.0479041916167664
247,160,Ethiopia,,sample_camp,0.046731118568365,0.5605654876380455,0.3491412266358983,0.0018944903915143,0.6592851766345275,0.225146915095636,0.3795584557195631,0.0173070870599155,0.6130134177471507,0.5809599764721086,0.1879784954736156,0.6567634208874005,0.9750812418810209,0.9926299353092908,0.0,42.68784295,10.52216599,Somalia-Ethiopia,0.440022461630962,368.0,0.2674650698602794,0.3865165836059562,0.4840247077940581,376.0,0.2514970059880239,368.0,0.2674650698602794
248,000000000000000001a6,Ethiopia,,sample_camp,0.013696677496121,0.7296310349049628,0.3231122942532136,0.0004391924347942,0.5799411628893808,0.2181014910677839,0.3955043457490949,0.017307479845927,0.5805831332981761,0.6770876409077142,0.0297829083998624,0.5388487108884471,0.9951879579783616,0.9776605713894764,0.0,42.59092705,10.32619101,Somalia-Ethiopia,0.4313734162289617,376.0,0.2514970059880239,0.3749919620540217,0.4745107578518578,392.0,0.2195608782435129,375.0,0.2534930139720558
249,000000000000000001dd,Ethiopia,,sample_camp,0.0525906570233797,0.7696043943409738,0.3174187690814131,0.0009604838345643,0.5083838242563671,0.2936897890414902,0.325323803880458,0.0173060534889609,0.4817265841653485,0.1848337016092849,0.326705312229178,0.7179925406812473,0.9625932693449116,0.94384738117434,0.0,42.51777807,10.97910169,Somalia-Ethiopia,0.4156194275803476,405.0,0.1936127744510978,0.3609220434038912,0.4571813703383823,428.0,0.1477045908183632,404.0,0.1956087824351297
250,16,Ethiopia,,sample_camp,0.221914620488686,0.8192272389471513,0.2487616902476574,0.0003308425134886,0.4444841727896667,0.2881825020933344,0.6956599008761746,0.0200353748024377,0.7509269175197563,0.0798743950188767,0.0197795920598123,0.798580407597321,0.8978064710429895,0.8492615845969389,0.5552130984387171,47.64955207,7.672863996,Somalia-Ethiopia,0.486369594445208,298.0,0.4071856287425149,0.4452259067854299,0.53497346963838,298.0,0.4071856287425149,297.0,0.4091816367265469
251,000000000000000000a8,Ethiopia,,sample_camp,0.2263596896914101,0.7463652610792493,0.2764187766742884,0.0061416831452969,0.3417754129730629,0.2402116803471774,0.837326295538299,0.0201839977820084,0.7675398013058893,0.0420310902006843,0.1217937252709174,0.7209888584397236,0.914672318732492,0.8724913410299826,0.5552130984387171,47.69005137,7.978892593,Somalia-Ethiopia,0.4812781114065009,303.0,0.3972055888223553,0.4379386906739018,0.5287917542326213,311.0,0.3812375249500998,303.0,0.3972055888223553
252,000000000000000000d8,Ethiopia,,sample_camp,0.2642323092584813,0.7463652610792493,0.2450763080127307,0.0001305852120873,0.3816315694441889,0.3260279450909215,0.810840036925848,0.0201841139226172,0.9705120830402574,0.0594106369629466,0.0829890060236125,0.7209888584397236,0.9202693799263888,0.8728761413589416,0.5552130984387171,47.62368122,7.933770603,Somalia-Ethiopia,0.5067616782349038,245.0,0.5129740518962076,0.4603866377543683,0.5574247875371855,265.0,0.4730538922155688,243.0,0.5169660678642715
253,000000000000000000ed,Ethiopia,,sample_camp,0.2727554230532106,0.723382335351288,0.275145790874269,0.0064807631974502,0.1718856269360847,0.1922464709486766,0.8633517579979058,0.0201841612666899,0.7194571885531842,0.0651972399366136,0.0523434319815199,0.7324327075266847,0.9132798781221392,0.8741112999439539,0.5552130984387171,47.81903768,7.905653648,Somalia-Ethiopia,0.4541154999082058,337.0,0.3293413173652694,0.4081990620868125,0.4988789735792814,346.0,0.311377245508982,338.0,0.3273453093812375
254,000000000000000000fa,Ethiopia,,sample_camp,0.2399479904016194,0.7463652610792493,0.2630360943814334,8.402297638668592e-05,0.3948677465016695,0.2360539311959607,0.8900779684557601,0.0201839966091464,0.7014347632210379,0.0529477076782792,0.0744725428580976,0.7116011455499163,0.914672318732492,0.8724913410299826,0.5552130984387171,47.72428817,7.986829591,Somalia-Ethiopia,0.479799136971597,306.0,0.3912175648702595,0.4363118187955074,0.5277706483711181,313.0,0.3772455089820359,305.0,0.3932135728542914
255,154,Ethiopia,,sample_camp,0.2288181462350512,0.723382335351288,0.2373478443405354,0.0004766224972322,0.3961495761515202,0.2275370960217414,0.8686294289661916,0.0201841516110357,0.7112106592548247,0.0595346094031349,0.0972227080198702,0.7119892770249058,0.9249919229982204,0.8795420564866521,0.5552130984387171,47.77933669,7.908613832,Somalia-Ethiopia,0.4796670303752407,307.0,0.3892215568862275,0.4351345411129427,0.5275860711630416,314.0,0.3752495009980039,306.0,0.3912175648702595
