Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
2757,196,Kenya,,sample_camp,0.6117824423272498,0.9209215023906244,0.2655278426531248,6.802047419927628e-05,0.1710738590264425,0.4017638493385225,0.7033048841209307,0.0008420529325753,0.3989939388154685,0.1430112393387824,0.1113172128363663,0.5330693497870551,0.8754184174439481,0.8430301741357825,0.7079194823083094,36.49373913,3.924488227,South Sudan-Kenya,0.4515328868982408,464.0,0.7671164417791104,0.4045940253490025,0.4966793735406449,488.0,0.7551224387806097,456.0,0.7711144427786107
2758,151,Kenya,,sample_camp,0.3764087875839942,0.9209215023906244,0.2912933660030376,0.0105057990014956,0.1680743505613338,0.427944223756925,0.6944998773745935,0.0008420529595649,0.4148269101981632,0.1363481852482023,0.0278453942386049,0.5557462836438378,0.8271284173432563,0.8604340663260868,0.7079194823083094,36.3850295,3.918003031,South Sudan-Kenya,0.4447054932786677,636.0,0.6811594202898551,0.3970838923674722,0.488125462706385,709.0,0.6446776611694153,657.0,0.670664667666167
2759,25,Kenya,,sample_camp,0.2920793261140194,0.9209215023906244,0.2920198687446086,0.002747911426142,0.1729635067903205,0.4317476742611196,0.7013767283923117,0.0008420523007005,0.4171198697283651,0.1392019363038051,0.0390977687336504,0.5368970108123033,0.8786547026416932,0.8458078989909469,0.7079194823083094,36.44845637,3.954816747,South Sudan-Kenya,0.4498770994353313,507.0,0.7456271864067966,0.4027726591398021,0.4945900182362502,549.0,0.7246376811594203,499.0,0.7496251874062968
2760,0000000000000000002b,Kenya,,sample_camp,0.3172998623133634,0.8127350966147318,0.333441993780069,0.0005844116606007,0.3610353200861705,0.4024922484286857,0.74419302773891,0.0,0.5406256608792669,0.4004027781661651,0.4207566551286554,0.3980893319546123,0.6473600905611592,0.6850281479164833,0.7079194823083094,35.5030496,4.870095543,South Sudan-Kenya,0.4941994639570242,77.0,0.9620189905047476,0.4623459006912535,0.5435609691866665,66.0,0.9675162418790604,77.0,0.9620189905047476
2761,0000000000000000008f,Kenya,,sample_camp,0.2178426369383999,0.8127350966147318,0.4072639981320161,0.0001027081635372,0.4333386193030913,0.4011566486566352,0.7387963394283665,0.0,0.5432538526528101,0.3693334670399325,0.6749841887204742,0.4723416961946807,0.684078178807867,0.767006747362051,0.7079194823083094,35.53649584,4.912026682,South Sudan-Kenya,0.530730934353676,17.0,0.9920039980009996,0.5025305181275705,0.5837937569726899,13.0,0.9940029985007496,17.0,0.9920039980009996
2762,9,Kenya,,sample_camp,0.5768493819714765,0.8825889632438207,0.3008942552322111,0.0001379893480333,0.1870102378179902,0.3172809700929139,0.6701830526555793,0.0008420414485885,0.4631180300291984,0.2607780462206159,0.1872783325002572,0.444609440136808,0.7901217900029669,0.7627046972334932,0.7079194823083094,36.56808645,4.327452133,South Sudan-Kenya,0.4464569394869539,597.0,0.7006496751624188,0.4028437371112672,0.491088834500846,540.0,0.729135432283858,589.0,0.704647676161919
2763,0000000000000000001d,Kenya,,sample_camp,0.7489864710571318,0.8825889632438207,0.257629217800352,0.0051395559902534,0.1515398572571099,0.3653523404535832,0.695924891438095,0.0006168428511774,0.4179068634827262,0.1781912505548027,0.099608197148516,0.502770869890397,0.8675012119213855,0.8158718246165124,0.7079194823083094,36.69577549,4.210095431,South Sudan-Kenya,0.443131225789909,679.0,0.6596701649175413,0.3991854520445178,0.4869303927698746,637.0,0.6806596701649176,687.0,0.655672163918041
2764,20,Kenya,,sample_camp,0.7983879826221686,0.8825889632438207,0.3241171331209056,0.0001837621973923,0.1694367439455346,0.3497291461389727,0.6913029881541142,0.000841951646957,0.4208417920636318,0.17288594276541,0.011471582753009,0.5108284921947835,0.8098803513237892,0.7748243527575943,0.7079194823083094,36.70007349,4.312215276,South Sudan-Kenya,0.4297335679171606,954.0,0.5217391304347826,0.3844480283844947,0.4726885484891375,930.0,0.5342328835582209,946.0,0.5257371314342829
2765,0000000000000000017d,Kenya,,sample_camp,0.5982260751258663,0.8825889632438207,0.2963230458618447,0.0061087439122998,0.1824057521641524,0.3326432020802249,0.685916604164959,0.0008420418192989,0.4330543129019888,0.2147840893819599,0.1521034733441827,0.4986172811193499,0.8028745099891306,0.7717776855869495,0.7079194823083094,36.65379675,4.315981801,South Sudan-Kenya,0.4453651286009435,623.0,0.6876561719140429,0.4016427451366557,0.4892907670698078,578.0,0.7101449275362319,632.0,0.6831584207896052
2766,87,Kenya,,sample_camp,0.7175298630055068,0.8825889632438207,0.3050374645084754,0.0003435675527006,0.1913822935529338,0.3347952310849816,0.6652956834456906,0.0008420418274355,0.4572542359676331,0.2245593054312193,0.0879436435746729,0.4528281976765762,0.8039987869327145,0.7554846382011668,0.7079194823083094,36.52320488,4.303063007,South Sudan-Kenya,0.4371735809792048,809.0,0.5947026486756621,0.3926320427527432,0.4808565823218552,802.0,0.5982008995502249,802.0,0.5982008995502249
2767,000000000000000000b8,Kenya,,sample_camp,0.7113919366683329,0.8825889632438207,0.3059110759620566,0.0003221518971826,0.1954531093079053,0.3393620841963348,0.6651434049718155,0.0008420422728635,0.4587223826248912,0.2244178542799021,0.170314874844342,0.4669960508959303,0.8039987869327145,0.7554846382011668,0.7079194823083094,36.52867787,4.29624591,South Sudan-Kenya,0.446839922318468,587.0,0.7056471764117941,0.4032650182259328,0.4914916993605965,526.0,0.7361319340329835,578.0,0.7101449275362319
2768,000000000000000000f5,Kenya,,sample_camp,0.6860163491994211,0.8825889632438207,0.2438962664096648,0.0001002658810748,0.1738934435323366,0.3592739635048225,0.6656104410876069,0.0008420441610459,0.4573936452297362,0.2029450780864096,0.1180338441500902,0.4745434833328833,0.8039987869327145,0.7554846382011668,0.7079194823083094,36.53456597,4.23537486,South Sudan-Kenya,0.4405728542990731,736.0,0.631184407796102,0.3963712434045984,0.484620113140873,724.0,0.6371814092953523,730.0,0.6341829085457271
2769,123,Kenya,,sample_camp,0.6075577057647039,0.8825889632438207,0.2856931461679619,0.0004971760559734,0.1765207554105015,0.3748489261283578,0.677133172868236,0.000842045171867,0.4426991796325807,0.1791556482031754,0.0455902945323681,0.4850763278678226,0.8676766082411314,0.8158352939299741,0.7079194823083094,36.57428596,4.20317033,South Sudan-Kenya,0.4399733213174797,748.0,0.6251874062968515,0.3957117571248456,0.4839209358436303,737.0,0.6306846576711644,745.0,0.6266866566716641
2770,0000000000000000015f,Kenya,,sample_camp,1.0,0.8825889632438207,0.2460546182890694,0.0037421106165139,0.0843229673657492,0.3869098680217072,0.6938960427476754,0.0008420454128883,0.4348619798241823,0.1584097617214404,0.0573924309023754,0.4933188576953209,0.8676766082411314,0.8158352939299741,0.7079194823083094,36.63111864,4.198186782,South Sudan-Kenya,0.4337308247898388,871.0,0.5637181409295352,0.3888450109444406,0.4767296962071713,865.0,0.5667166416791605,876.0,0.5612193903048476
2771,0000000000000000010c,Kenya,,sample_camp,0.7631750880335869,0.8825889632438207,0.3344798237119252,0.000588017366641,0.168600857267722,0.3505095563985196,0.6921520974581162,0.0008420424438309,0.4235466975483319,0.1774989804445877,0.0161031592388108,0.5085258072923697,0.8245753916314138,0.7814861191598589,0.7079194823083094,36.67650929,4.294357542,South Sudan-Kenya,0.4320553645635129,915.0,0.5417291354322838,0.3870020046954822,0.4752020992832001,893.0,0.5527236381809095,905.0,0.5467266366816592
2772,171,Kenya,,sample_camp,0.834602379766478,0.8825889632438207,0.3076291323725721,0.0078902063115594,0.1529296010125908,0.3560498109285017,0.6944584236397691,0.0007872747226486,0.422002035415252,0.173484954856302,0.0207828966409718,0.5100929496450239,0.8245753916314138,0.7814861191598589,0.7079194823083094,36.69036303,4.254715897,South Sudan-Kenya,0.4320704286939559,914.0,0.5422288855572214,0.3870185752389694,0.4744884509321956,892.0,0.553223388305847,916.0,0.5407296351824088
2773,8,Kenya,,sample_camp,0.469679776368354,0.903414962014293,0.3652746430144282,0.0007764130443333,0.2247172227265667,0.4024663443896101,0.7306830769159959,0.0026694654254391,0.4791332484259509,0.2449624599310094,0.2786693086018822,0.5497408229019424,0.8243246623944774,0.8248458365447019,0.7079194823083094,35.17104257,4.50457288,South Sudan-Kenya,0.4860734548776701,108.0,0.9465267366316842,0.4443393041640077,0.5346031590610039,114.0,0.9435282358820588,108.0,0.9465267366316842
2774,0000000000000000002e,Kenya,,sample_camp,0.45655578246924,0.903414962014293,0.3852960024495845,0.0003524486971103,0.2601947785391718,0.4138452910627761,0.7247888302431063,0.0032011294269595,0.4891398057207906,0.28354623076114,0.4554482621593525,0.5239168038772279,0.8240814916588357,0.8231513863869919,0.7079194823083094,35.20472728,4.502923986,South Sudan-Kenya,0.5078771260947377,46.0,0.9775112443778112,0.4683233425027821,0.5586295938345004,46.0,0.9775112443778112,44.0,0.9785107446276862
2775,0000000000000000004a,Kenya,,sample_camp,0.4773054175694256,0.903414962014293,0.3874088873818859,0.000125751341493,0.2191968614122439,0.3969385898773366,0.7231275386495531,0.0026694645452994,0.4704525438132395,0.2336228738766168,0.2464706228885378,0.5558541732573812,0.8247734973442115,0.8279733855524413,0.7079194823083094,35.19187618,4.509689129,South Sudan-Kenya,0.4801724451621105,133.0,0.9335332333833084,0.4378481934768922,0.5281771145441723,131.0,0.9345327336331836,132.0,0.934032983508246
2776,47,Kenya,,sample_camp,0.5774733183003341,0.903414962014293,0.3101225409968087,0.0018411450571396,0.1642452744636288,0.449445343973491,0.7657463290212491,0.0026694696505064,0.480483594103273,0.1911988621427738,0.0132778876488234,0.5235247224800542,0.796542113215335,0.9203415723621682,0.7079194823083094,35.11521371,4.469318553,South Sudan-Kenya,0.4543308833116701,402.0,0.7981009495252374,0.4094224754414076,0.4995798571371231,398.0,0.800599700149925,396.0,0.8010994502748626
2777,113,Kenya,,sample_camp,0.5285227980457784,0.903414962014293,0.3504026453365698,0.0015255249317909,0.1709579093704205,0.4441484422748885,0.7491007931210705,0.0026694726957697,0.4608350222071178,0.1674720300556447,0.016688262792188,0.5235247224800542,0.796542113215335,0.9203415723621682,0.7079194823083094,35.11535659,4.430938181,South Sudan-Kenya,0.4492844786155556,520.0,0.7391304347826086,0.4038714302756819,0.4940603739839321,508.0,0.7451274362818591,518.0,0.7401299350324838
2778,000000000000000001d9,Kenya,,sample_camp,0.5003828534639279,0.903414962014293,0.3204146723920387,0.0102714777624307,0.1706005215382968,0.4392560537310847,0.7387514672628417,0.0061882573686085,0.4207649252088467,0.165121376508819,0.0075076765669295,0.5605679705103157,0.8225085081567951,0.8121906021156808,0.7079194823083094,35.2710751,4.442752227,South Sudan-Kenya,0.4496985837789966,511.0,0.7436281859070465,0.4043269459554669,0.4939176745002032,495.0,0.751624187906047,523.0,0.7376311844077961
2779,41,Kenya,,sample_camp,0.3149278649634128,0.906913081669982,0.3563983473715847,0.0342381013061741,0.1707720884396203,0.4663990384888301,0.7017179663545908,0.0026346903753229,0.3962270813199917,0.0505847025350192,0.0430739220728979,0.5742371435219065,0.7065706686994712,0.7874137209457541,0.7079194823083094,35.57527687,3.748410848,South Sudan-Kenya,0.4326048433378903,899.0,0.5497251374312844,0.3851740195046811,0.4724415175410619,920.0,0.5392303848075962,952.0,0.5227386306846576
2780,0000000000000000004f,Kenya,,sample_camp,0.4684443690993695,0.906913081669982,0.3682809053825636,0.0018865685381117,0.1751765353109211,0.5191908781879887,0.6989719421199977,0.0026346909349608,0.4102286426320009,0.0428403184257439,0.0924747981791552,0.5825008640312271,0.6756920693233303,0.7134831021331872,0.7079194823083094,35.63021776,3.735510943,South Sudan-Kenya,0.4376177437024334,801.0,0.5987006496751625,0.3906882099056786,0.4811908612188656,834.0,0.5822088955522239,797.0,0.6006996501749126
2781,000000000000000000d3,Kenya,,sample_camp,0.4932083613328112,0.906913081669982,0.3666051236179056,2.856022413128616e-05,0.1761269004166711,0.5205812135240098,0.6974874169871534,0.0032795349843745,0.4105989175430376,0.0434406185259102,0.0922059939840206,0.5825008640312271,0.6756920693233303,0.7134831021331872,0.7079194823083094,35.64359692,3.734765024,South Sudan-Kenya,0.4375904653216166,802.0,0.5982008995502249,0.3906582036867801,0.4813466558313651,836.0,0.5812093953023488,791.0,0.6036981509245377
2782,141,Kenya,,sample_camp,0.3645187261418135,0.906913081669982,0.3619787597210328,0.0001215796987581,0.1769915001606291,0.5133553537726926,0.7106193087719685,0.002634693494014,0.4036911366400042,0.0333669367905935,0.0268580535419226,0.5790823875422886,0.6756920693233303,0.7134831021331872,0.7079194823083094,35.61950577,3.698595922,South Sudan-Kenya,0.4304191718382254,940.0,0.5287356321839081,0.3827697808550497,0.4734489310521721,953.0,0.5227386306846576,933.0,0.5322338830584707
2783,154,Kenya,,sample_camp,0.3487070318922909,0.906913081669982,0.3593879738036508,0.0271906233447604,0.1419312666357307,0.5308164915470408,0.6957689422625721,0.0095591115030057,0.4119707942475047,0.0447751118347214,0.1348325967401486,0.5815682588972091,0.6756920693233303,0.7134831021331872,0.7079194823083094,35.681879,3.704830535,South Sudan-Kenya,0.441761701710119,711.0,0.6436781609195402,0.3952465637141328,0.4832188095466548,747.0,0.6256871564217891,759.0,0.6196901549225388
2784,16,Kenya,,sample_camp,0.3128354652070596,0.906913081669982,0.352148142395063,0.001122999983094,0.1765740693397032,0.4528275064823998,0.708112945267334,0.0026346912544703,0.3935543059361085,0.0491174532473983,0.0506401373694145,0.5742371435219065,0.7312796397152929,0.8192797290369906,0.7079194823083094,35.53894414,3.72551744,South Sudan-Kenya,0.4320271604400856,916.0,0.5412293853073463,0.3845385683170961,0.4751175764857848,927.0,0.5357321339330335,906.0,0.5462268865567217
2785,67,Kenya,,sample_camp,0.1650847375900094,0.906913081669982,0.3532063124391901,0.0001363089926056,0.181383164230538,0.4728164168094671,0.7027842286017509,0.0026346904348589,0.3972792608725868,0.0514358616027235,0.0538432177520545,0.5742371435219065,0.7312796397152929,0.8192797290369906,0.7079194823083094,35.5631689,3.732240144,South Sudan-Kenya,0.4345479823706561,858.0,0.5702148925537232,0.3873114724407235,0.477989149708461,887.0,0.5557221389305347,852.0,0.5732133933033483
2786,95,Kenya,,sample_camp,0.3992871525351291,0.8128515366522835,0.3361255051540031,0.0045546581518623,0.1517323348920311,0.4432654090247027,0.7250893866573488,0.0068320407386025,0.4102203472295046,0.1626815376778907,0.0114385445816032,0.5928136266625676,0.775766393744839,0.7492439926042469,0.7079194823083094,35.62629298,4.404164737,South Sudan-Kenya,0.4362121143257221,826.0,0.5862068965517241,0.398548172093066,0.479377859943108,657.0,0.670664667666167,828.0,0.585207396301849
2787,97,Kenya,,sample_camp,0.3725512266356987,0.8128515366522835,0.3265051715937317,0.004518932199736,0.1614622535934143,0.4289048329046078,0.7426047033992468,0.0032839857216223,0.4338598854905717,0.2080507930037182,0.0616836276667922,0.5581096362850735,0.8238452895636855,0.8588284753346705,0.7079194823083094,35.57314321,4.527408837,South Sudan-Kenya,0.449437361187949,516.0,0.7411294352823589,0.4119965683503753,0.4939292040867703,348.0,0.8260869565217391,522.0,0.7381309345327336
2788,000000000000000000ec,Kenya,,sample_camp,0.3766449582969666,0.8128515366522835,0.3332496740584338,0.0034907017650779,0.1579214537855904,0.421195539240758,0.7527686958935522,0.0068845916865631,0.4147237880928149,0.1605827394899394,0.0609963625986643,0.5957480520438844,0.8100256847966831,0.7970556897392578,0.7079194823083094,35.63373362,4.504286535,South Sudan-Kenya,0.4452930942425052,625.0,0.6866566716641679,0.4085372500015274,0.4894733334902479,413.0,0.7931034482758621,630.0,0.6841579210394803
2789,180,Kenya,,sample_camp,0.280471709106851,0.8128515366522835,0.3340263267112323,0.00015667832038,0.1564775760721393,0.439285239427276,0.7237271776891747,0.0049859097410451,0.4121199249241877,0.1660853042782113,0.013017731175201,0.5865488220938998,0.7594807890278146,0.7242087403054569,0.7079194823083094,35.64356684,4.396987543,South Sudan-Kenya,0.4343336601789888,860.0,0.5692153923038481,0.3964818725316593,0.4777513583648497,721.0,0.638680659670165,856.0,0.5712143928035982
2790,000000000000000001ed,Kenya,,sample_camp,0.5350523527156523,0.8128515366522835,0.3417625246480761,0.0001452307116765,0.2045886277445639,0.4294997391367416,0.7327661811704717,0.0063141437525928,0.4518643769747751,0.2352083924923787,0.0661245869802951,0.5633621286373349,0.8464170449130288,0.8820487271292456,0.7079194823083094,35.52226746,4.477826573,South Sudan-Kenya,0.4591588479747144,319.0,0.84007996001999,0.420433028280883,0.5050602097010183,232.0,0.8840579710144928,312.0,0.8435782108945528
2791,000000000000000000bc,Kenya,,sample_camp,0.8152279579029608,0.9243446471440104,0.2537849158294611,0.0231459561282927,0.0770031373335944,0.4002881562433757,0.6640075699254981,0.0008420445299703,0.4362089260703249,0.1022928394004433,0.0369363185966046,0.5519933816229889,0.7780402114211186,0.8167916990182468,0.7079194823083094,36.31620421,4.22030209,South Sudan-Kenya,0.4274709660176874,991.0,0.5032483758120939,0.3777835979050551,0.4679034670066269,1013.0,0.4922538730634682,1027.0,0.4852573713143428
2792,147,Kenya,,sample_camp,0.630347316670017,0.9243446471440104,0.2596076145051997,0.0003247554489807,0.1920298509766543,0.3618881984348363,0.6609113345239813,0.0008420411653958,0.4290533449022409,0.1808138808728615,0.3372942153911192,0.4892443306051854,0.7542921177496448,0.7535452348849104,0.7079194823083094,36.41924972,4.331071505,South Sudan-Kenya,0.4580105598507113,334.0,0.8325837081459271,0.4113771511213813,0.5037791402908843,361.0,0.8190904547726137,332.0,0.8335832083958021
2793,0000000000000000017c,Kenya,,sample_camp,0.614857671654333,0.9243446471440104,0.340267455494565,0.0003849158346199,0.21181701250978,0.3501773486760537,0.6517593870748882,0.000842040141973,0.4374823954330633,0.2041556659532201,0.1861363316933278,0.4892443306051854,0.7632114681598047,0.7340132372118113,0.7079194823083094,36.47315954,4.363428152,South Sudan-Kenya,0.4478757259447512,559.0,0.719640179910045,0.4002288338248252,0.4926248069557643,612.0,0.6931534232883558,553.0,0.7226386806596702
2794,000000000000000000d5,Kenya,,sample_camp,0.6447784290801697,0.9243446471440104,0.2849721841269277,0.0042377731052756,0.1662990123959407,0.3762856504740244,0.6675942998090127,0.000842043102993,0.4258803151877836,0.1453959617033482,0.1653541901784099,0.5149086127643848,0.7728626261371265,0.8183763356046364,0.7079194823083094,36.40458305,4.267696752,South Sudan-Kenya,0.4428256882916023,691.0,0.6536731634182908,0.3946737924063616,0.486684479810235,766.0,0.616191904047976,697.0,0.6506746626686657
2795,000000000000000001b0,Kenya,,sample_camp,0.397023146325632,0.9243446471440104,0.3089776531096331,0.0008515554937298,0.1727413513495261,0.3763561157016499,0.6665726925361142,0.000842043249253,0.4323171955152811,0.1285673807853494,0.0474678444537326,0.5519933816229889,0.7728626261371265,0.8183763356046364,0.7079194823083094,36.35885077,4.264717349,South Sudan-Kenya,0.4347267520952562,855.0,0.5717141429285357,0.3857649625903808,0.4781142717554088,912.0,0.5432283858070964,849.0,0.5747126436781609
2796,000000000000000001ac,Kenya,,sample_camp,0.5938536231092876,0.9243446471440104,0.232321013220229,0.0011570705028375,0.1742115664575432,0.3692329284754188,0.6674388378314245,0.0008420430117046,0.4332281251391844,0.181684326162756,0.0757784025379516,0.5073771002305267,0.8039987869327145,0.7554846382011668,0.7079194823083094,36.46787286,4.269364365,South Sudan-Kenya,0.4405792067020616,735.0,0.6316841579210395,0.3922026626578667,0.484521420321984,808.0,0.5952023988005997,734.0,0.632183908045977
2797,102,Kenya,,sample_camp,0.4875826537140451,0.9243446471440104,0.3328006767152931,0.0658583042411976,0.1685851440694072,0.3874185001074452,0.6595473385654732,0.0008420413784353,0.4432103386934301,0.1136174700069224,0.0186692831159977,0.546967747889833,0.7504735658970192,0.7619072727995109,0.7079194823083094,36.32693666,4.335854557,South Sudan-Kenya,0.4351465292762768,845.0,0.5767116441779111,0.3862267174895035,0.4767942538923048,905.0,0.5467266366816592,873.0,0.5627186406796602
2798,000000000000000001d3,Kenya,,sample_camp,0.5494520446972592,0.9243446471440104,0.2634838360299332,0.0004008937851726,0.1697475710265506,0.365470628713096,0.6584365601796804,0.0008420412032011,0.4274964786829945,0.1613295340415377,0.0721756181664429,0.5216872644755215,0.7504735658970192,0.7619072727995109,0.7079194823083094,36.39878686,4.330603253,South Sudan-Kenya,0.4326802040382123,896.0,0.551224387806097,0.3835137597276325,0.4759081350635162,945.0,0.526736631684158,888.0,0.5552223888055972
2799,000000000000000000eb,Kenya,,sample_camp,0.7048730976912069,0.9243446471440104,0.2273264071717499,7.847989744185509e-06,0.1742251331099639,0.3649214254385163,0.660154333797488,0.0008420454160635,0.4412204807802084,0.1634804130748124,0.0713050286858921,0.5187251943976141,0.836567394426724,0.7886531897467055,0.7079194823083094,36.48972129,4.198544838,South Sudan-Kenya,0.4420792164684803,705.0,0.6466766616691654,0.3938526734009273,0.486286353316354,779.0,0.6096951524237881,704.0,0.6471764117941029
2800,125,Kenya,,sample_camp,0.285145321568751,0.9279560184176708,0.3205089265562297,0.0002741686458426,0.1751076528943639,0.4230812388608793,0.6783956710274097,0.0008420499185683,0.4356545166000843,0.1272131178987427,0.0476564747443193,0.5504575412419612,0.8111792859204201,0.8505312831804928,0.7079194823083094,36.32173481,4.044822947,South Sudan-Kenya,0.4440813789600003,653.0,0.672663668165917,0.3956939150142333,0.4884620999914161,738.0,0.6301849075462269,648.0,0.6751624187906047
2801,0000000000000000013b,Kenya,,sample_camp,0.4474303864880604,0.9279560184176708,0.2909638637932007,0.0001996606045693,0.1751795621818167,0.3937886919138393,0.6748012259052272,0.0008420471317901,0.4492114097784953,0.1212242995799938,0.0296141114273774,0.5452706647065108,0.7872109628128192,0.8167171022253071,0.7079194823083094,36.37230679,4.132467737,South Sudan-Kenya,0.4374887354215117,805.0,0.5967016491754122,0.3884420071218958,0.4812176429032059,874.0,0.5622188905547226,796.0,0.6011994002998501
2802,148,Kenya,,sample_camp,0.3659449793488687,0.9279560184176708,0.3014521332205483,0.0002145460090054,0.1706485293989961,0.4348358002924454,0.6942005066178529,0.000842051434651,0.4262734994186206,0.1478991131774444,0.0300703390191217,0.5368970108123033,0.8648068831141453,0.8440359014067591,0.7079194823083094,36.42643725,3.987040274,South Sudan-Kenya,0.4492474298714468,522.0,0.7381309345327336,0.4013765710168243,0.4941507182576909,585.0,0.7066466766616691,516.0,0.7411294352823589
2803,000000000000000001b1,Kenya,,sample_camp,0.4637355093465349,0.9279560184176708,0.2620045865794534,0.0005940796687555,0.1708117392424284,0.4093573611858792,0.6909539040983342,0.0008420497477994,0.4211705503361418,0.1307835772787753,0.0256294090530471,0.5369988766787297,0.8658604136699308,0.8408835252777382,0.7079194823083094,36.46543854,4.040556022,South Sudan-Kenya,0.4443668556307276,645.0,0.6766616691654173,0.3960079393520332,0.4887441332269248,729.0,0.6346826586706646,639.0,0.6796601699150425
2804,000000000000000001a9,Kenya,,sample_camp,0.371045694512434,0.9279560184176708,0.309840169327682,0.0011562746151892,0.1724451883123711,0.3715332388473663,0.6738101892869445,0.0008420461334716,0.4419224097132136,0.1369303997852883,0.0261688332964283,0.5452706647065108,0.7856195674878808,0.8144719835215088,0.7079194823083094,36.36905496,4.161518362,South Sudan-Kenya,0.4355211151615611,838.0,0.5802098950524738,0.3862776248359502,0.4789575992161984,902.0,0.5482258870564718,833.0,0.5827086456771614
2805,29,Kenya,,sample_camp,0.5678298186943125,0.8956450918945648,0.2420155375215859,0.0003062598021907,0.1807408405198403,0.350798433863444,0.7270807146119037,0.0036131911821064,0.4142845123597422,0.1471097340685216,0.0806721191478299,0.6091674546839421,0.7919289948413627,0.8146374745221789,0.7079194823083094,35.82296634,4.595503504,South Sudan-Kenya,0.4459685125546956,611.0,0.6936531734132934,0.4010008546207085,0.4905347378299461,594.0,0.7021489255372314,605.0,0.6966516741629185
2806,000000000000000000f7,Kenya,,sample_camp,0.7472452175963656,0.8956450918945648,0.2460737513448563,0.0002043714239941,0.2608364751690465,0.3554131917385221,0.7146659653483401,0.0031362329783371,0.4241363985840797,0.1512268112161075,0.0263790133046981,0.617864347151128,0.8029367865183865,0.7924621277136539,0.7079194823083094,35.84416435,4.6135971,South Sudan-Kenya,0.4506570849688343,484.0,0.7571214392803598,0.4061582842762612,0.4957023563233183,451.0,0.7736131934032984,479.0,0.7596201899050474
2807,000000000000000001f0,Kenya,,sample_camp,0.7273196558400011,0.8956450918945648,0.232300154315773,0.0006132304357705,0.161007535582013,0.348819156242712,0.7146659653483401,0.0031358091647975,0.4170630549137694,0.15406089518838,0.0240454825456778,0.6077925344044705,0.7870840979902716,0.8243975854363562,0.7079194823083094,35.84937543,4.593241421,South Sudan-Kenya,0.4380651388049344,787.0,0.6056971514242878,0.3923071434959714,0.4818103296418508,806.0,0.5962018990504747,779.0,0.6096951524237881
2808,54,Kenya,,sample_camp,0.6760338101422841,0.9186972347594928,0.2668809425958729,0.0021558992417859,0.1966238330267068,0.3103639031309506,0.8193740996529824,0.0153116148047499,0.4747339313555513,0.1439668559969423,0.0236797796051692,0.5658575734474949,0.6126193789525683,0.836769545441376,0.7464848365454225,34.46405705,4.501132422,South Sudan-Kenya,0.4376870296104606,798.0,0.600199900049975,0.3895860090955575,0.4812401426473281,855.0,0.5717141429285357,794.0,0.6021989005497251
2809,72,Kenya,,sample_camp,0.6287328516300458,0.9320994951033086,0.3381238269373738,0.0003141684572696,0.157905788824262,0.402901690260964,0.8355043386963731,0.0048279880149944,0.4255829158322872,0.1907008898079885,0.0173227969943712,0.5952242011785247,0.6333800993115182,0.7694941741170825,0.7464848365454225,34.59477603,4.384926122,South Sudan-Kenya,0.4488564746374809,532.0,0.7331334332833583,0.4005321725908981,0.493710705255502,606.0,0.696151924037981,529.0,0.7346326836581709
2810,000000000000000000a5,Kenya,,sample_camp,0.6755591118854117,0.914710680586192,0.3442471172637804,0.0002587556823097,0.2314081509894853,0.3565032765005799,0.8403080606347312,0.0153116643783432,0.4580843464328987,0.184417934909783,0.014424081716652,0.5457099679784058,0.6028568104246169,0.7428815530070801,0.7464848365454225,34.461352,4.412920048,South Sudan-Kenya,0.4450151729455525,634.0,0.6821589205397302,0.3980456221814885,0.4894908146718768,684.0,0.6571714142928535,629.0,0.6846576711644178
2811,000000000000000000b2,Kenya,,sample_camp,0.4925154076244309,0.7513449733820543,0.3045481500953225,0.0017822174881185,0.1871541649261154,0.3652595921549602,0.8812132930342422,0.0151243420623659,0.4556362633384954,0.2590986083745342,0.210285142542116,0.5488849129767541,0.744698695513551,0.7702305633527688,0.7464848365454225,34.4900731,3.45712037,South Sudan-Kenya,0.4683493363887603,197.0,0.9015492253873064,0.4270629407242121,0.5150060482788245,183.0,0.9085457271364318,192.0,0.904047976011994
2812,000000000000000000b9,Kenya,,sample_camp,0.626910712974791,0.8824846914698357,0.3541557332654743,0.023382502315021,0.1816148947131298,0.3110741255557753,0.8843638169751658,0.0129579620156094,0.5105205697462716,0.1414912256840406,0.0286766483955738,0.5799750853516563,0.7004566415134312,0.6669837470482216,0.7464848365454225,34.26059557,4.405711945,South Sudan-Kenya,0.4536840943877567,419.0,0.7896051974012993,0.4106161221290157,0.4967142535950303,373.0,0.8130934532733634,453.0,0.7726136931534233
2813,000000000000000000dd,Kenya,,sample_camp,0.6093314935315128,0.921157163185744,0.3937421017780758,0.0130001622300142,0.1616895100955188,0.4864194254802639,0.8426219511530864,0.0141289164547703,0.4000259270586172,0.0707576744776949,0.0218985904056667,0.5839354839473057,0.7500412876086114,0.7602264030332653,0.7464848365454225,34.87640965,3.921974494,South Sudan-Kenya,0.4543665465625404,401.0,0.7986006996501749,0.4076874849002202,0.4985031849957931,428.0,0.7856071964017991,416.0,0.791104447776112
